LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
70146,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23639 123.151.137.101:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23639 <ip>,1,Mac_C0001221,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23639 <ip>,1,1,frequency_representative
70235,"hibernate_machine_init: state 2, image pages 446894, sum was 4729026d, imageSize 0x2b457000, image1Size 0x21b80000, conflictCount 7456, nextFree 73d2",E130,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, image1Size <*>, conflictCount <*>, nextFree <*>",1,"hibernate_machine_init: state <num> , image pages <num> , sum was <id> , imagesize <hex> , <id> <hex> , conflictcount <num> , nextfree 73d2",1,Mac_C0001222,3,3,"hibernate_machine_init: state <num>, image pages <num>, sum was <id>, imagesize <hex>, <id> <hex>, conflictcount <num>, nextfree <*> <*> 2",2,1,frequency_representative
97410,"hibernate_machine_init: state 2, image pages 467978, sum was aae8d5cd, imageSize 0x2e37c000, image1Size 0x24bda000, conflictCount 8117, nextFree 76c2",E130,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, image1Size <*>, conflictCount <*>, nextFree <*>",1,"hibernate_machine_init: state <num> , image pages <num> , sum was <id> , imagesize <hex> , <id> <hex> , conflictcount <num> , nextfree 76c2",1,Mac_C0001222,3,3,"hibernate_machine_init: state <num>, image pages <num>, sum was <id>, imagesize <hex>, <id> <hex>, conflictcount <num>, nextfree <*> <*> 2",2,2,complex_sample
70366,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! NeteaseMusic.17988 tc10415 103.251.128.144:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc10415 <ip>,1,Mac_C0001223,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 10415 <ip>,1,1,frequency_representative
70368,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23655 119.81.102.227:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23655 <ip>,1,Mac_C0001224,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23655 <ip>,1,1,frequency_representative
70371,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! NeteaseMusic.17988 tc10415 103.251.128.144:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc10415 <ip>,1,Mac_C0001225,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 10415 <ip>,1,1,frequency_representative
70372,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23655 119.81.102.227:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23655 <ip>,1,Mac_C0001226,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23655 <ip>,1,1,frequency_representative
70375,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23658 123.151.137.101:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23658 <ip>,1,Mac_C0001227,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23658 <ip>,1,1,frequency_representative
70376,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23658 123.151.137.101:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23658 <ip>,1,Mac_C0001228,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23658 <ip>,1,1,frequency_representative
70464,"hibernate_machine_init: state 2, image pages 447070, sum was cf58f04e, imageSize 0x2b857000, image1Size 0x21f96000, conflictCount 7102, nextFree 726f",E130,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, image1Size <*>, conflictCount <*>, nextFree <*>",1,"hibernate_machine_init: state <num> , image pages <num> , sum was <id> , imagesize <hex> , <id> <hex> , conflictcount <num> , nextfree 726f",1,Mac_C0001229,1,1,"hibernate_machine_init: state <num>, image pages <num>, sum was <id>, imagesize <hex>, <id> <hex>, conflictcount <num>, nextfree 726 f",1,1,frequency_representative
70591,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! NeteaseMusic.17988 tc10427 103.251.128.144:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc10427 <ip>,1,Mac_C0001230,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 10427 <ip>,1,1,frequency_representative
70592,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23674 119.81.102.227:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23674 <ip>,1,Mac_C0001231,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23674 <ip>,1,1,frequency_representative
70595,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! NeteaseMusic.17988 tc10427 103.251.128.144:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc10427 <ip>,1,Mac_C0001232,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 10427 <ip>,1,1,frequency_representative
70596,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23674 119.81.102.227:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23674 <ip>,1,Mac_C0001233,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23674 <ip>,1,1,frequency_representative
70599,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23677 123.151.137.101:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23677 <ip>,1,Mac_C0001234,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23677 <ip>,1,1,frequency_representative
70600,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23677 123.151.137.101:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23677 <ip>,1,Mac_C0001235,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23677 <ip>,1,1,frequency_representative
70765,"[CardDAVPlugin-ERROR] -_handleAddsOrModifies:https://xpc_ben%40163.com@contacts.163.com/carddav/558548ec28fbd965ade28995b355b70d/contacts/ Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7fa0a42f97c0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://xpc_ben%40163.com@contacts.163.com/carddav/558548ec28fbd965ade28995b355b70d/contacts/, NSErrorFailingURLKey=https://xpc_ben%40163.com@contacts.163.com/carddav/558548ec28fbd965ade28995b355b70d/contacts/, _kCFStreamErrorCodeKey=57, _kCFStreamErrorDomainKey=1, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://xpc_ben%40163.com@contacts.163.com/carddav/558548ec28fbd965ade28995b355b70d/contacts/, NSErrorFailingURLKey=https://xpc_ben%40163.com@contacts.163.com/carddav/558548ec28fbd965ade28995b355b70d/contacts/, _kCFStreamErrorDomainKey=1, _kCFStreamErrorCodeKey=57, NSLocalizedDescription=The Internet connection appears to be offline.}",E6,"[CardDAVPlugin-ERROR] -_handleAddsOrModifies:<*> Error Domain=<*> Code=<*> <*> UserInfo={NSUnderlyingError=<*> {Error Domain=<*> Code=<*> <*> UserInfo={NSErrorFailingURLStringKey=<*>, NSErrorFailingURLKey=<*>, _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*>}}, NSErrorFailingURLStringKey=<*>, NSErrorFailingURLKey=<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=<*>}",3,"[carddavplugin-error] -_handleaddsormodifies: <url> error domain=nsurlerrordomain code= <num> ""the internet connection appears to be offline."" userinfo={nsunderlyingerror= <hex> {error domain=kcferrordomaincfnetwork code= <num> ""the internet connection appears to be offline."" userinfo={nserrorfailingurlstringkey= <url> nserrorfailingurlkey= <url> _kcfstreamerrorcodekey= <num> , _kcfstreamerrordomainkey= <num> , nslocalizeddescription=the internet connection appears to be offline.}}, nserrorfailingurlstringkey= <url> nserrorfailingurlkey= <url> _kcfstreamerrordomainkey= <num> , _kcfstreamerrorcodekey= <num> , nslocalizeddescription=the internet connection appears to be offline.}",3,Mac_C0001236,3,3,"[carddavplugin-error]-_handleaddsormodifies: <url> error domain = nsurlerrordomain code = <num> "" the internet connection appears to be offline. "" userinfo = {nsunderlyingerror = <hex> {error domain = kcferrordomaincfnetwork code = <num> "" the internet connection appears to be offline. "" userinfo = {nserrorfailingurlstringkey = <url> nserrorfailingurlkey = <url> _kcfstreamerrorcodekey = <num>, _kcfstreamerrordomainkey = <num>, nslocalizeddescription = the internet connection appears to be offline.}}, nserrorfailingurlstringkey = <url> nserrorfailingurlkey = <url> _kcfstreamerrordomainkey = <num>, _kcfstreamerrorcodekey = <num>, nslocalizeddescription = the internet connection appears to be offline.}",1,1,frequency_representative
70814,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! NeteaseMusic.17988 tc10442 103.251.128.144:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc10442 <ip>,1,Mac_C0001237,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 10442 <ip>,1,1,frequency_representative
70816,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23689 119.81.102.227:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23689 <ip>,1,Mac_C0001238,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23689 <ip>,1,1,frequency_representative
70817,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! NeteaseMusic.17988 tc10442 103.251.128.144:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc10442 <ip>,1,Mac_C0001239,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 10442 <ip>,1,1,frequency_representative
70818,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23689 119.81.102.227:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23689 <ip>,1,Mac_C0001240,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23689 <ip>,1,1,frequency_representative
70821,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23690 123.151.137.101:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23690 <ip>,1,Mac_C0001241,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23690 <ip>,1,1,frequency_representative
70822,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23690 123.151.137.101:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23690 <ip>,1,Mac_C0001242,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23690 <ip>,1,1,frequency_representative
70824,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23691 203.205.142.158:8080,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23691 <ip>,1,Mac_C0001243,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23691 <ip>,1,1,frequency_representative
70825,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23691 203.205.142.158:8080,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23691 <ip>,1,Mac_C0001244,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23691 <ip>,1,1,frequency_representative
70827,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23692 14.17.41.169:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23692 <ip>,1,Mac_C0001245,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23692 <ip>,1,1,frequency_representative
70828,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23692 14.17.41.169:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23692 <ip>,1,Mac_C0001246,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23692 <ip>,1,1,frequency_representative
70830,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23693 125.39.133.142:14000,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23693 <ip>,1,Mac_C0001247,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23693 <ip>,1,1,frequency_representative
70831,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23693 125.39.133.142:14000,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23693 <ip>,1,Mac_C0001248,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23693 <ip>,1,1,frequency_representative
70833,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23694 117.144.244.101:443,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23694 <ip>,1,Mac_C0001249,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23694 <ip>,1,1,frequency_representative
70834,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23694 117.144.244.101:443,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23694 <ip>,1,Mac_C0001250,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23694 <ip>,1,1,frequency_representative
70836,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23697 123.151.139.59:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23697 <ip>,1,Mac_C0001251,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23697 <ip>,1,1,frequency_representative
70837,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23697 123.151.139.59:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23697 <ip>,1,Mac_C0001252,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23697 <ip>,1,1,frequency_representative
70839,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23698 203.205.147.247:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23698 <ip>,1,Mac_C0001253,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23698 <ip>,1,1,frequency_representative
70840,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23698 203.205.147.247:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23698 <ip>,1,Mac_C0001254,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23698 <ip>,1,1,frequency_representative
70842,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23699 183.36.108.143:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23699 <ip>,1,Mac_C0001255,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23699 <ip>,1,1,frequency_representative
70843,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23699 183.36.108.143:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23699 <ip>,1,Mac_C0001256,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23699 <ip>,1,1,frequency_representative
70845,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23700 125.39.247.148:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23700 <ip>,1,Mac_C0001257,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23700 <ip>,1,1,frequency_representative
70846,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc23700 125.39.247.148:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc23700 <ip>,1,Mac_C0001258,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 23700 <ip>,1,1,frequency_representative
70848,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23701 117.135.169.110:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc23701 <ip>,1,Mac_C0001259,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 23701 <ip>,1,1,frequency_representative
