LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
10542335,"obsd_client: obsd_client: command timed out GETATTR options=0x1 obj_id=I-xD06003a82122f0001-xGf5edfff4-xUfef02a45df689605 get_attributes=0xffffff0011b4cb20 realmname panfs1 dev_id=0x6003a82122f0001 flags=0x0 res_buffer=(0x0:0) callback(_{a061cee0}_, 0xffffff0011b4c9f0, 0xffffff0011b4cc60) allocated_by_sam=YES",E28,obsd_client: obsd_client: command timed out GETATTR options=<*>=<*> flags=<*> res_buffer=(<*>) callback(<*>) allocated_by_sam=<*>,35,"obsd_client: obsd_client: command timed out getattr options= <hex> obj_id= <id> get_attributes= <hex> realmname panfs1 dev_id= <hex> flags= <hex> res_buffer=( <hex> : <num> ) callback(_{ <id> }_, <hex> , <hex> ) allocated_by_sam=yes",35,Thunderbird_C0001689,35,35,"obsd_client: obsd_client: command timed out getattr options = <hex> obj_id = <id> get_attributes = <hex> realmname panfs 1 dev_id = <hex> flags = <hex> res_buffer = (<hex>: <num>) callback (_ {<id>} _, <hex>, <hex>) allocated_by_sam = yes",1,1,frequency_representative
10544999,server nfs1 OK,E1208,server <*> OK,1012,server nfs1 ok,1,Thunderbird_C0001690,1,1012,server nfs 1 ok,1,1,frequency_representative
10553905,fs_client_writepage: llapi_io_sync failed (0x1069 (SM: unspecified internal error)); data #15# be dropped,E48,fs_client_writepage: llapi_io_sync failed (<*> (SM: unspecified internal error)); data <*> be dropped,191,fs_client_writepage: llapi_io_sync failed ( <hex> (sm: unspecified internal error)); data # <num> # be dropped,1,Thunderbird_C0001691,1,191,fs_client_writepage: llapi_io_sync failed (<hex> (sm: unspecified internal error)); data # <num> # be dropped,1,1,frequency_representative
10558137,fs_client_release: last call to write_page on object I-xD020038da11df0002-xGf5edfff4-xUd86f9af6b3762b05 failed with 0x1069 (SM: unspecified internal error); data #15# be dropped (line 523),E23,fs_client_release: last call to write_page on object <*> failed with <*> (SM: unspecified internal error); data <*> be dropped (line <*>),191,fs_client_release: last call to write_page on object <id> failed with <hex> (sm: unspecified internal error); data # <num> # be dropped (line <num> ),191,Thunderbird_C0001692,191,191,fs_client_release: last call to write_page on object <id> failed with <hex> (sm: unspecified internal error); data # <num> # be dropped (line <num>),1,1,frequency_representative
10565416,"server 10.100.247.1 not responding, still trying",E577,"server <*> not responding, still trying",10,"server <ip> not responding, still trying",1,Thunderbird_C0001693,1,10,"server <ip> not responding, still trying",1,1,frequency_representative
10565808,"pan_rpc: Unable to send reply: peer addr not available 0x7de (RPC: binding was already destroyed, it has already been released)",E26,"pan_rpc: Unable to send reply: peer addr not available <*> (RPC: binding was already destroyed, it has already been released)",1,"pan_rpc: unable to send reply: peer addr not available <hex> (rpc: binding was already destroyed, it has already been released)",1,Thunderbird_C0001694,1,1,"pan_rpc: unable to send reply: peer addr not available <hex> (rpc: binding was already destroyed, it has already been released)",1,1,frequency_representative
10567506,server 10.100.247.1 OK,E1208,server <*> OK,10,server <ip> ok,1,Thunderbird_C0001695,1,10,server <ip> ok,1,1,frequency_representative
10589063,CR2: 00000000000000f0 CR3: 00000000bff08000 CR4: 00000000000006e0,E1161,CR2: <*> CR3: <*> CR4: <*>,1,cr2: <hex> cr3: <hex> cr4: <hex>,1,Thunderbird_C0001696,1,1,cr 2: <hex> cr 3: <hex> cr 4: <hex>,1,1,frequency_representative
10589064,CS: 0010 DS: 0000 ES: 0000 CR0: 000000008005003b,E1146,CS: <*> DS: <*> ES: <*> CR0: <*>,1,cs: <num> ds: <num> es: <num> cr0: <hex>,1,Thunderbird_C0001697,1,1,cs: <num> ds: <num> es: <num> cr 0: <hex>,1,1,frequency_representative
10589065,FS: 0000002a95580a20(0000) GS:ffffffff804d3480(0000) knlGS:0000000000000000,E1073,FS: <*>(<*>) GS:<*>(<*>) knlGS:<*>,1,fs: <hex> ( <num> ) gs: <hex> ( <num> ) knlgs: <hex>,1,Thunderbird_C0001698,1,1,fs: <hex> (<num>) gs: <hex> (<num>) knlgs: <hex>,1,1,frequency_representative
10589066,Modules linked in: md5 ipv6 dcdipm(U) dcdbas(U) i2c_dev i2c_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd hw_random ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_ip2pr(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) e1000 sg ext3 jbd megaraid_mbox megaraid_mm sd_mod scsi_mod,E1063,Modules linked in: <*>,1,modules linked in: md5 ipv6 dcdipm(u) dcdbas(u) i2c_dev <id> panfs(u) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd hw_random ts_udapl(u) ts_ib_useraccess_cm(u) ts_sdp(u) ts_ib_cm(u) <id> (u) ts_ib_useraccess(u) ts_ipoib(u) ts_ib_sa_client(u) ts_ib_client_query(u) ts_ib_tavor(u) mod_rhh(u) mod_thh(u) mod_vip(u) mlxsys(u) ts_ib_mad(u) ts_ib_core(u) ts_ib_packet_lib(u) ts_kernel_poll(u) ts_kernel_services(u) e1000 sg ext3 jbd megaraid_mbox megaraid_mm sd_mod scsi_mod,1,Thunderbird_C0001699,1,1,modules linked in: md 5 ipv 6 dcdipm (u) dcdbas (u) i 2 c_dev <id> panfs (u) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd hw_random ts_udapl (u) ts_ib_useraccess_cm (u) ts_sdp (u) ts_ib_cm (u) <id> (u) ts_ib_useraccess (u) ts_ipoib (u) ts_ib_sa_client (u) ts_ib_client_query (u) ts_ib_tavor (u) mod_rhh (u) mod_thh (u) mod_vip (u) mlxsys (u) ts_ib_mad (u) ts_ib_core (u) ts_ib_packet_lib (u) ts_kernel_poll (u) ts_kernel_services (u) e 1000 sg ext 3 jbd megaraid_mbox megaraid_mm sd_mod scsi_mod,1,1,frequency_representative
10589067,Oops: 0000 [1] SMP,E1193,Oops: <*> [<*>] SMP,2,oops: <num> [ <num> ] smp,1,Thunderbird_C0001700,1,2,oops: <num> [<num>] smp,1,1,frequency_representative
10589068,PML4 7e1cc067 PGD 61432067 PMD 0,E1196,PML4 <*> PGD <*> PMD <*>,1,pml4 <id> pgd <num> pmd <num>,1,Thunderbird_C0001701,2,2,pml 4 <id> pgd <num> pmd <num>,2,1,frequency_representative
15656711,PML4 a72ea067 PGD 83a2d067 PMD 0,E1196,PML4 <*> PGD <*> PMD <*>,1,pml4 <id> pgd <id> pmd <num>,1,Thunderbird_C0001701,2,2,pml 4 <id> pgd <num> pmd <num>,2,2,complex_sample
10589069,"Pid: 1949, comm: kpanfs_dispatch Tainted: PF 2.6.9-15.EL.rootsmp",E944,"Pid: <*>, comm: <*> Tainted: PF <*>",2,"pid: <num> , comm: kpanfs_dispatch tainted: pf <id>",2,Thunderbird_C0001702,2,2,"pid: <num>, comm: kpanfs_dispatch tainted: pf <id>",1,1,frequency_representative
10589070,"Process kpanfs_dispatch (pid: 1949, threadinfo 00000101b754a000, task 00000101bebf5030)",E304,"Process kpanfs_dispatch (pid: <*>, threadinfo <*>, task <*>)",1,"process kpanfs_dispatch (pid: <num> , threadinfo <hex> , task <hex> )",1,Thunderbird_C0001703,1,1,"process kpanfs_dispatch (pid: <num>, threadinfo <hex>, task <hex>)",1,1,frequency_representative
10589071,R10: 00000100bff4b400 R11: 00000100bff4b400 R12: 0000000000000000,E1164,R10: <*> R11: <*> R12: <*>,1,r10: <hex> r11: <hex> r12: <hex>,1,Thunderbird_C0001704,1,1,r 10: <hex> r 11: <hex> r 12: <hex>,1,1,frequency_representative
10589072,R13: 0000000000000000 R14: 0000000000000000 R15: ffffffffa0566290,E1162,R13: <*> R14: <*> R15: <*>,1,r13: <hex> r14: <hex> r15: <hex>,1,Thunderbird_C0001705,1,1,r 13: <hex> r 14: <hex> r 15: <hex>,1,1,frequency_representative
10589073,RAX: 00000101b6b80c80 RBX: 00000101b8dbd680 RCX: 0000000000000000,E1163,RAX: <*> RBX: <*> RCX: <*>,1,rax: <hex> rbx: <hex> rcx: <hex>,1,Thunderbird_C0001706,1,1,rax: <hex> rbx: <hex> rcx: <hex>,1,1,frequency_representative
10589074,RBP: 00000101bfe4d780 R08: 0000000000000000 R09: 0000000000000000,E1160,RBP: <*> R08: <*> R09: <*>,1,rbp: <hex> r08: <hex> r09: <hex>,1,Thunderbird_C0001707,1,1,rbp: <hex> r 08: <hex> r 09: <hex>,1,1,frequency_representative
10589075,RDX: 0000000000000000 RSI: 0000000000000000 RDI: 00000101b8dbd680,E1158,RDX: <*> RSI: <*> RDI: <*>,1,rdx: <hex> rsi: <hex> rdi: <hex>,1,Thunderbird_C0001708,1,1,rdx: <hex> rsi: <hex> rdi: <hex>,1,1,frequency_representative
10589076,RSP: 0000:00000101b754bde0 EFLAGS: 00010246,E1181,RSP: <*> EFLAGS: <*>,1,rsp: <num> : <hex> eflags: <num>,1,Thunderbird_C0001709,1,1,rsp: <num>: <hex> eflags: <num>,1,1,frequency_representative
10589077,Unable to handle kernel NULL pointer dereference at 00000000000000f0 RIP:,E221,Unable to handle kernel NULL pointer dereference at <*> RIP:,2,unable to handle kernel null pointer dereference at <hex> rip:,1,Thunderbird_C0001710,1,2,unable to handle kernel null pointer dereference at <hex> rip:,1,1,frequency_representative
10589142,"fs_client_llapi_io_write: Failed to get a write_hint cap for dribble mode, line: 585, error: 0x1a30 (fs client: Interrupted system call).",E18,"fs_client_llapi_io_write: Failed to get a write_hint cap for dribble mode, line: <*>, error: <*> (fs client: Interrupted system call).",1,"fs_client_llapi_io_write: failed to get a write_hint cap for dribble mode, line: <num> , error: <hex> (fs client: interrupted system call).",1,Thunderbird_C0001711,1,1,"fs_client_llapi_io_write: failed to get a write_hint cap for dribble mode, line: <num>, error: <hex> (fs client: interrupted system call).",1,1,frequency_representative
10590975,"pan_ips: error -- cmd login netaddr connection create done, 0x23a2 (pan_sock: network unreachable), err_loc=4 rhel_4_amd64/release/build/panfs/ips/pan_ips_cmd.c:1428 target_address=#541#:3260",E24,"pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: network unreachable), err_loc=<*> <*> target_address=<*>",1996,"pan_ips: error -- cmd login netaddr connection create done, <hex> (pan_sock: network unreachable), err_loc= <num> <id> /release/build/panfs/ips/ <id> target_address=# <num> #: <num>",5,Thunderbird_C0001712,5,1996,"pan_ips: error-- cmd login netaddr connection create done, <hex> (pan_sock: network unreachable), err_loc = <num> <id>/release/build/panfs/ips/<id> target_address = # <num> #: <num>",1,1,frequency_representative
10590480,"pan_ips: error -- nexus initiator connect callback, 0x23a2 (pan_sock: network unreachable), err_loc=1, rhel_4_amd64/release/build/panfs/ips/pan_ips_nexus.c:2497",E49,"pan_ips: error -- nexus initiator connect callback, <*> (pan_sock: network unreachable), err_loc=<*>, <*>",1995,"pan_ips: error -- nexus initiator connect callback, <hex> (pan_sock: network unreachable), err_loc= <num> , <id> /release/build/panfs/ips/ <id>",1,Thunderbird_C0001713,1,1995,"pan_ips: error-- nexus initiator connect callback, <hex> (pan_sock: network unreachable), err_loc = <num>, <id>/release/build/panfs/ips/<id>",1,1,frequency_representative
10826900,ntpd[2285]: segfault at 0000007fbfffdff8 rip 0000002a95b624a1 rsp 0000007fbfffe000 error 6,E806,<*>[<*>]: segfault at <*> rip <*> rsp <*> error <*>,3,ntpd[ <num> ]: segfault at <hex> rip <hex> rsp <hex> error <num>,3,Thunderbird_C0001714,3,3,ntpd [<num>]: segfault at <hex> rip <hex> rsp <hex> error <num>,1,1,frequency_representative
10909880,Osa: Leaf 8 is reporting fiber latch fault condition on port 5,E213,Osa: Leaf <*> is reporting fiber latch fault condition on port <*>,4022,osa: leaf <num> is reporting fiber latch fault condition on port <num>,3,Thunderbird_C0001715,3,4022,osa: leaf <num> is reporting fiber latch fault condition on port <num>,1,1,frequency_representative
10909905,Osa: Leaf 8 is reporting fiber latch overcurrent condition on port 5 of the (Invalid Ptr),E77,Osa: Leaf <*> is reporting fiber latch overcurrent condition on port <*> of the (Invalid Ptr),4020,osa: leaf <num> is reporting fiber latch overcurrent condition on port <num> of the (invalid ptr),2,Thunderbird_C0001716,2,4020,osa: leaf <num> is reporting fiber latch overcurrent condition on port <num> of the (invalid ptr),1,1,frequency_representative
11006355,execvp: Permission denied,E809,execvp: Permission denied,1012,execvp: permission denied,1,Thunderbird_C0001717,1,1012,execvp: permission denied,1,1,frequency_representative
11014218,#57# : TTY=pts/0 ; PWD=/home/#57# ; USER=root ; COMMAND=/usr/bin/pdsh -u 30 -w dn[1-1024] /etc/rc.d/init.d/pbs_mom restar,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/usr/bin/pdsh -u <num> -w dn[ <num> - <num> ] <path> restar,1,Thunderbird_C0001718,1,1,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/usr/bin/pdsh-u <num>-w dn [<num>-<num>] <path> restar,1,1,frequency_representative
11015239,#57# : TTY=pts/0 ; PWD=/home/#57# ; USER=root ; COMMAND=/usr/bin/pdsh -u 30 -w dn[1-1024] /etc/rc.d/init.d/pbs_mom restart,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/usr/bin/pdsh -u <num> -w dn[ <num> - <num> ] <path> restart,1,Thunderbird_C0001719,4,4,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/usr/bin/pdsh-u <num>-w <*> [<num>-<num>] <path> restart,2,1,frequency_representative
11026718,#57# : TTY=pts/3 ; PWD=/home/#57# ; USER=root ; COMMAND=/usr/bin/pdsh -u 30 -w bn[1-384] /etc/rc.d/init.d/pbs_mom restart,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/usr/bin/pdsh -u <num> -w bn[ <num> - <num> ] <path> restart,1,Thunderbird_C0001719,4,4,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/usr/bin/pdsh-u <num>-w <*> [<num>-<num>] <path> restart,2,2,complex_sample
11029921,#57# : TTY=pts/3 ; PWD=/home/#57# ; USER=root ; COMMAND=/usr/bin/pdsh -u 30 -w en[1-384] /etc/rc.d/init.d/pbs_mom status,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/usr/bin/pdsh -u <num> -w en[ <num> - <num> ] <path> status,1,Thunderbird_C0001720,1,1,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/usr/bin/pdsh-u <num>-w en [<num>-<num>] <path> status,1,1,frequency_representative
11045368,Unmounting PanFS filesystems: failed,E866,Unmounting <*> filesystems: <*>,9,unmounting panfs filesystems: failed,1,Thunderbird_C0001721,1,9,unmounting panfs filesystems: failed,1,1,frequency_representative
11045369,umount2: Device or resource busy,E635,umount2: Device or resource busy,9,umount2: device or resource busy,1,Thunderbird_C0001722,1,9,umount 2: device or resource busy,1,1,frequency_representative
11045370,umount: /scratch3: device is busy,E928,umount: <*>: device is busy,9,umount: / <id> : device is busy,1,Thunderbird_C0001723,1,9,umount:/<id>: device is busy,1,1,frequency_representative
11063274,gssapi authentication failed. Login to account gmlasko not allowed or account non-existent.,E72,gssapi authentication failed. Login to account <*> not allowed or account non-existent.,1,gssapi authentication failed. login to account gmlasko not allowed or account non-existent.,1,Thunderbird_C0001724,1,1,gssapi authentication failed. login to account gmlasko not allowed or account non-existent.,1,1,frequency_representative
11092040,"Unable to listen for broadcasts, no broadcast interfaces available",E138,"Unable to listen for broadcasts, no broadcast interfaces available",5,"unable to listen for broadcasts, no broadcast interfaces available",1,Thunderbird_C0001725,1,5,"unable to listen for broadcasts, no broadcast interfaces available",1,1,frequency_representative
11092041,"bind() fd 4, family 10, port 123, addr ::, in6_is_addr_multicast=0 flags=0 fails: Address already in use",E59,"bind() fd <*>, family <*>, port <*>, addr <*>, in6_is_addr_multicast=<*> flags=<*> fails: Address already in use",5,"bind() fd <num> , family <num> , port <num> , addr ::, <id> = <num> flags= <num> fails: address already in use",1,Thunderbird_C0001726,1,5,"bind () fd <num>, family <num>, port <num>, addr::, <id> = <num> flags = <num> fails: address already in use",1,1,frequency_representative
14374126,sendto(10.100.32.250): Bad file descriptor,E720,sendto(<*>): Bad file descriptor,137,sendto( <ip> ): bad file descriptor,2,Thunderbird_C0001727,2,137,sendto (<ip>): bad file descriptor,1,1,frequency_representative
11114829,"obj_id: I-xD020038da11df0002-xGf5edfff4-xU00004a75726a656e, mgr_id: 0x040038da11df0002(FM), cb_id: 0, cb_type: 0, desired_cb_type: 2, offset:0, length:0, flags:0, args_flags: 5, rhel_4_amd64/release/build/panfs/fs/client/pan_fs_client_fm.c:593",E50,"obj_id: <*>, mgr_id: <*>, cb_id: <*>, cb_type: <*>, desired_cb_type: <*>, offset:<*>, length:<*>, flags:<*>, args_flags: <*>, <*>",1,"obj_id: <id> , mgr_id: <hex> (fm), cb_id: <num> , cb_type: <num> , desired_cb_type: <num> , <id> , <id> , flags: <num> , args_flags: <num> , <id> /release/build/panfs/fs/client/ <id>",1,Thunderbird_C0001728,1,1,"obj_id: <id>, mgr_id: <hex> (fm), cb_id: <num>, cb_type: <num>, desired_cb_type: <num>, <id>, <id>, flags: <num>, args_flags: <num>, <id>/release/build/panfs/fs/client/<id>",1,1,frequency_representative
11114830,"panfs exception: at coher.c:812, 0x20e (ptp: Node not yet ready to respond), rollback: 1",E135,"panfs exception: at <*>, <*> (ptp: Node not yet ready to respond), rollback: <*>",2,"panfs exception: at <id> , <hex> (ptp: node not yet ready to respond), rollback: <num>",2,Thunderbird_C0001729,2,2,"panfs exception: at <id>, <hex> (ptp: node not yet ready to respond), rollback: <num>",1,1,frequency_representative
