LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
22567,audit(1138296216.366:837154): avc: denied { getattr } for pid=2686 exe=/sbin/restorecon name=vcsa5 dev=hda2 ino=283654 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:tty_device_t tclass=chr_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { getattr } for pid= <num> exe=/sbin/restorecon name=vcsa5 dev=hda2 ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:tty_device_t tclass=chr_file,1,Linux_C0000428,3,3,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/sbin/<*> name = <*> <*> dev = hda 2 ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: tty_device_t tclass = chr_file,2,2,complex_sample
22361,audit(1138296117.905:349720): avc: denied { read } for pid=1263 exe=/usr/sbin/kudzu name=0000:01:0c.0 dev= ino=159 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysfs_t tclass=lnk_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { read } for pid= <num> exe=/usr/sbin/kudzu name= <ip> . <num> dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysfs_t tclass=lnk_file,1,Linux_C0000429,1,1,audit (<num>: <num>): avc: denied {read} for pid = <num> exe =/usr/sbin/kudzu name = <ip>. <num> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: sysfs_t tclass = lnk_file,1,1,frequency_representative
22364,audit(1138296117.905:349720): item=0 name=/sys/bus/pci/devices/0000:01:0c.0/resource inode=166 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,1,audit( <num> : <num> ): item= <num> name=/sys/bus/pci/devices/ <ip> . <num> /resource inode= <num> dev= <num> : <num>,1,Linux_C0000430,1,1,audit (<num>: <num>): item = <num> name =/sys/bus/pci/devices/<ip>. <num>/resource inode = <num> dev = <num>: <num>,1,1,frequency_representative
22374,audit(1138296118.152:350122): avc: denied { read } for pid=1263 exe=/usr/sbin/kudzu name=autoprobe dev= ino=-268434873 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_dev_t tclass=file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { read } for pid= <num> exe=/usr/sbin/kudzu name=autoprobe dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_dev_t tclass=file,1,Linux_C0000431,3,3,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/<*>/<*> name = <*> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = file,2,1,frequency_representative
22381,audit(1138296120.101:365320): avc: denied { read } for pid=1263 exe=/usr/sbin/kudzu name=hotplug dev= ino=-268435401 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_hotplug_t tclass=file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { read } for pid= <num> exe=/usr/sbin/kudzu name=hotplug dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_hotplug_t tclass=file,1,Linux_C0000431,3,3,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/<*>/<*> name = <*> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = file,2,2,complex_sample
22387,audit(1138296120.316:368744): avc: denied { relabelfrom } for pid=1353 exe=/sbin/restorecon name=fd0 dev=hda2 ino=283651 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=blk_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { relabelfrom } for pid= <num> exe=/sbin/restorecon name=fd0 dev=hda2 ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=blk_file,1,Linux_C0000432,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/sbin/restorecon name = fd 0 dev = hda 2 ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = blk_file,2,1,frequency_representative
22388,audit(1138296120.316:368744): avc: denied { relabelto } for pid=1353 exe=/sbin/restorecon name=fd0 dev=hda2 ino=283651 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:removable_device_t tclass=blk_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { relabelto } for pid= <num> exe=/sbin/restorecon name=fd0 dev=hda2 ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:removable_device_t tclass=blk_file,1,Linux_C0000432,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/sbin/restorecon name = fd 0 dev = hda 2 ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = blk_file,2,2,complex_sample
22404,Jan 26 12:22:42 Privoxy(-150327168) Info: loading configuration file '/etc/privoxy/config':,E61,<*> Privoxy(<*>) Info: loading configuration file <*>,1,jan <num> <ip> privoxy( <num> ) info: loading configuration file '/etc/privoxy/config':,1,Linux_C0000433,1,1,jan <num> <ip> privoxy (<num>) info: loading configuration file '/etc/privoxy/config ':,1,1,frequency_representative
22407,audit(1138296126.464:427092): syscall=15 exit=0 a0=1fdf0f a1=1b6 a2=1ff130 a3=1b6 items=1 pid=1570 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=1fdf0f a1=1b6 a2=1ff130 a3=1b6 items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000434,1,1,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = 1 fdf 0 f a 1 = 1 b 6 a 2 = 1 ff 130 a 3 = 1 b 6 items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,1,1,frequency_representative
22416,audit(1138296128.156:454449): avc: denied { search } for pid=1642 exe=/usr/sbin/rpc.idmapd name=rpc dev= ino=-268434800 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_rpc_t tclass=dir,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { search } for pid= <num> exe=/usr/sbin/rpc.idmapd name=rpc dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_rpc_t tclass=dir,1,Linux_C0000435,3,3,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/<*>/<*> <*> <*> <*> <*> <*> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = dir,2,1,frequency_representative
22545,audit(1138296212.406:734909): avc: denied { remove_name } for pid=511 exe=/usr/bin/rhgb name=rhgb-socket dev= ino=1026 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { remove_name } for pid= <num> exe=/usr/bin/rhgb name=rhgb-socket dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir,1,Linux_C0000435,3,3,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/<*>/<*> <*> <*> <*> <*> <*> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = dir,2,2,complex_sample
22431,audit(1138296132.911:505629): avc: denied { relabelfrom } for pid=1788 exe=/sbin/restorecon name=ptal-mlcd dev=hda2 ino=1502894 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=dir,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { relabelfrom } for pid= <num> exe=/sbin/restorecon name=ptal-mlcd dev=hda2 ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=dir,1,Linux_C0000436,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/sbin/restorecon name = ptal-mlcd dev = hda 2 ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = dir,2,1,frequency_representative
22432,audit(1138296132.911:505629): avc: denied { relabelto } for pid=1788 exe=/sbin/restorecon name=ptal-mlcd dev=hda2 ino=1502894 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:var_run_t tclass=dir,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { relabelto } for pid= <num> exe=/sbin/restorecon name=ptal-mlcd dev=hda2 ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:var_run_t tclass=dir,1,Linux_C0000436,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/sbin/restorecon name = ptal-mlcd dev = hda 2 ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: <*> tclass = dir,2,2,complex_sample
22433,audit(1138296132.911:505629): syscall=227 exit=0 a0=fefbae57 a1=dd6c6b a2=8d4f3f0 a3=1c items=1 pid=1788 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <id> a1=dd6c6b a2=8d4f3f0 a3=1c items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000437,1,1,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <id> a 1 = dd 6 c 6 b a 2 = 8 d 4 f 3 f 0 a 3 = 1 c items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,1,1,frequency_representative
22467,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t",E17,"pam_check_access failed, user does not have proper access: <*>",1,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t",1,Linux_C0000438,1,1,"pam_check_access failed, user does not have proper access: system_u: system_r: kernel_t",1,1,frequency_representative
22492,audit(1138296194.864:693295): avc: denied { search } for pid=2285 exe=/sbin/killall5 name=2091 dev= ino=137035778 scontext=system_u:system_r:kernel_t tcontext=user_u:sysadm_r:sysadm_t tclass=dir,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { search } for pid= <num> exe= <path> name= <num> dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=user_u:sysadm_r:sysadm_t tclass=dir,1,Linux_C0000439,1,1,audit (<num>: <num>): avc: denied {search} for pid = <num> exe = <path> name = <num> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = user_u: sysadm_r: sysadm_t tclass = dir,1,1,frequency_representative
22497,audit(1138296194.865:693325): avc: denied { read } for pid=2285 exe=/sbin/killall5 name=exe dev= ino=137035784 scontext=system_u:system_r:kernel_t tcontext=user_u:sysadm_r:sysadm_t tclass=lnk_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { read } for pid= <num> exe= <path> name=exe dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=user_u:sysadm_r:sysadm_t tclass=lnk_file,1,Linux_C0000440,1,1,audit (<num>: <num>): avc: denied {read} for pid = <num> exe = <path> name = exe dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = user_u: sysadm_r: sysadm_t tclass = lnk_file,1,1,frequency_representative
22598,audit(1138296225.426:965370): avc: denied { unlink } for pid=2417 exe=/usr/bin/gdm-binary name=.gdmfifo dev=hda2 ino=943272 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=fifo_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { unlink } for pid= <num> exe=/usr/bin/gdm-binary name=.gdmfifo dev=hda2 ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=fifo_file,1,Linux_C0000441,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/bin/gdm-binary name =. gdmfifo dev = hda 2 ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: file_t tclass = fifo_file,2,1,frequency_representative
22606,audit(1138296225.596:965628): avc: denied { setattr } for pid=2417 exe=/usr/bin/gdm-binary name=.gdmfifo dev=hda2 ino=943272 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=fifo_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { setattr } for pid= <num> exe=/usr/bin/gdm-binary name=.gdmfifo dev=hda2 ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=fifo_file,1,Linux_C0000441,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/bin/gdm-binary name =. gdmfifo dev = hda 2 ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: file_t tclass = fifo_file,2,2,complex_sample
22603,audit(1138296225.426:965370): item=0 name=/var/gdm/.gdmfifo inode=1190404 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,3,audit( <num> : <num> ): item= <num> name=/var/gdm/.gdmfifo inode= <num> dev= <num> : <num>,3,Linux_C0000442,3,3,audit (<num>: <num>): item = <num> name =/var/gdm /. gdmfifo inode = <num> dev = <num>: <num>,1,1,frequency_representative
22607,audit(1138296225.596:965628): syscall=15 exit=0 a0=9e9f968 a1=1b0 a2=f70ad980 a3=1b0 items=1 pid=2417 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=9e9f968 a1=1b0 a2= <id> a3=1b0 items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000443,1,1,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = 9 e 9 f 968 a 1 = 1 b 0 a 2 = <id> a 3 = 1 b 0 items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,1,1,frequency_representative
22619,audit(1138297993.475:1376452): avc: denied { read write } for pid=3130 exe=/usr/sbin/sshd name=1 dev= ino=3 scontext=system_u:system_r:kernel_t tcontext=root:object_r:devpts_t tclass=chr_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { read write } for pid= <num> exe=/usr/sbin/sshd name= <num> dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=root:object_r:devpts_t tclass=chr_file,1,Linux_C0000444,1,1,audit (<num>: <num>): avc: denied {read write} for pid = <num> exe =/usr/sbin/sshd name = <num> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = root: object_r: devpts_t tclass = chr_file,1,1,frequency_representative
22629,"Warning! Could not relabel with system_u:object_r:devpts_t, not relabeling.",E39,"Warning! Could not relabel with <*>, not relabeling.",1,"warning! could not relabel with system_u:object_r:devpts_t, not relabeling.",1,Linux_C0000445,1,1,"warning! could not relabel with system_u: object_r: devpts_t, not relabeling.",1,1,frequency_representative
22753,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=jwhp5.chem.ncsu.edu user=ftp,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,21,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost= <id> user=ftp,1,Linux_C0000446,1,21,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = <id> user = ftp,1,1,frequency_representative
23234,connection from 204.92.104.1 (dco001.actionhosting.ca) at Sat Feb 11 20:37:20 2006,E261,connection from <*> (<*>) at <*>,42,connection from <ip> ( <id> ) at sat feb <num> <ip> <num>,4,Linux_C0000447,39,113,connection from <ip> (<id>) at <*> feb <num> <ip> <num>,3,1,frequency_representative
23347,connection from 202.147.190.179 (host202-147-190-179.khi.dancom.net.pk) at Mon Feb 13 17:58:11 2006,E261,connection from <*> (<*>) at <*>,22,connection from <ip> ( <id> ) at mon feb <num> <ip> <num>,1,Linux_C0000447,39,113,connection from <ip> (<id>) at <*> feb <num> <ip> <num>,3,2,complex_sample
22871,connection from 81.240.142.171 (171-142.240.81.adsl.skynet.be) at Wed Feb 1 09:47:41 2006,E261,connection from <*> (<*>) at <*>,8,connection from <ip> ( <id> ) at wed feb <num> <ip> <num>,1,Linux_C0000447,39,113,connection from <ip> (<id>) at <*> feb <num> <ip> <num>,3,3,diverse_sample
22879,"ANONYMOUS FTP LOGIN FROM 81.240.142.171, 171-142.240.81.adsl.skynet.be (Sgpuser@home.com)",E190,"ANONYMOUS FTP LOGIN FROM <*>, <*> (<*>)",8,"anonymous ftp login from <ip> , <id> ( <email> )",1,Linux_C0000448,2,9,"anonymous ftp login from <ip>, <id> (<*>)",2,1,frequency_representative
23707,"ANONYMOUS FTP LOGIN FROM 84.102.20.91, 91.20.102-84.rev.gaoland.net (anonymous)",E190,"ANONYMOUS FTP LOGIN FROM <*>, <*> (<*>)",1,"anonymous ftp login from <ip> , <id> (anonymous)",1,Linux_C0000448,2,9,"anonymous ftp login from <ip>, <id> (<*>)",2,2,complex_sample
23888,connection from 148.223.155.2 () at Sun Feb 26 17:21:22 2006,E261,connection from <*> (<*>) at <*>,71,connection from <ip> () at sun feb <num> <ip> <num>,11,Linux_C0000449,29,220,connection from <ip> () at <*> feb <num> <ip> <num>,3,1,frequency_representative
23601,connection from 210.212.240.242 () at Wed Feb 22 01:55:44 2006,E261,connection from <*> (<*>) at <*>,23,connection from <ip> () at wed feb <num> <ip> <num>,1,Linux_C0000449,29,220,connection from <ip> () at <*> feb <num> <ip> <num>,3,2,complex_sample
22977,connection from 84.5.218.32 () at Mon Feb 6 12:09:00 2006,E261,connection from <*> (<*>) at <*>,42,connection from <ip> () at mon feb <num> <ip> <num>,5,Linux_C0000449,29,220,connection from <ip> () at <*> feb <num> <ip> <num>,3,3,diverse_sample
23000,User unknown timed out after 900 seconds at Mon Feb 6 12:24:00 2006,E165,User <*> timed out after <*> seconds at <*>,23,user unknown timed out after <num> seconds at mon feb <num> <ip> <num>,1,Linux_C0000450,1,23,user unknown timed out after <num> seconds at mon feb <num> <ip> <num>,1,1,frequency_representative
23152,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,E261,connection from <*> (<*>) at <*>,23,connection from <ip> (mail.nrms.org) at fri feb <num> <ip> <num>,2,Linux_C0000451,2,23,connection from <ip> (mail. nrms. org) at fri feb <num> <ip> <num>,1,1,frequency_representative
23504,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=dialup-mum-203.94.231.54.mtnl.net.in user=test,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,10,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost=dialup-mum- <ip> .mtnl.net.in user=test,1,Linux_C0000452,1,10,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = dialup-mum-<ip>. mtnl. net. in user = test,1,1,frequency_representative
23644,connection from 24.229.9.65 (24.229.9.65.res-cmts.sm.ptd.net) at Wed Feb 22 23:41:37 2006,E261,connection from <*> (<*>) at <*>,23,connection from <ip> ( <ip> .res-cmts.sm.ptd.net) at wed feb <num> <ip> <num>,2,Linux_C0000453,2,23,connection from <ip> (<ip>. res-cmts. sm. ptd. net) at wed feb <num> <ip> <num>,1,1,frequency_representative
23788,connection from 200.61.161.145 (mx.dyn.com.ar) at Sat Feb 25 00:04:45 2006,E261,connection from <*> (<*>) at <*>,4,connection from <ip> (mx.dyn.com.ar) at sat feb <num> <ip> <num>,4,Linux_C0000454,5,7,connection from <ip> (mx. dyn. com. ar) at <*> feb <num> <ip> <num>,2,1,frequency_representative
23785,connection from 200.61.161.145 (mx.dyn.com.ar) at Fri Feb 24 23:59:53 2006,E261,connection from <*> (<*>) at <*>,3,connection from <ip> (mx.dyn.com.ar) at fri feb <num> <ip> <num>,1,Linux_C0000454,5,7,connection from <ip> (mx. dyn. com. ar) at <*> feb <num> <ip> <num>,2,2,complex_sample
