LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
4128864,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),E213,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>),14481,machine check dcr read timeout (mc=e08x iar <hex> lr <hex> ),1,BGL_C0000377,1,14481,machine check dcr read timeout (mc = e 08 x iar <hex> lr <hex>),1,1,frequency_representative
4144827,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41648, Connection timed out",E37,"ciod: Error reading message prefix on CioStream socket to <*>, Connection timed out",1991,"ciod: error reading message prefix on ciostream socket to <ip> , connection timed out",1864,BGL_C0000378,1864,1991,"ciod: error reading message prefix on ciostream socket to <ip>, connection timed out",1,1,frequency_representative
4158361,mmcs_db_server has been started: ./mmcs_db_server --useDatabase BGL --dbproperties db.properties --iolog /bgl/BlueLight/logs/BGL --reconnect-blocks all --shutdown-timeout 120 --shutdown-timeout 240,E14,mmcs_db_server has been started: ./mmcs_db_server --useDatabase <*> --dbproperties <*> --iolog <*> --reconnect-blocks <*> --shutdown-timeout <*>,18,mmcs_db_server has been started: ./mmcs_db_server --usedatabase bgl --dbproperties db.properties --iolog /bgl/bluelight/logs/bgl --reconnect-blocks all --shutdown-timeout <num> --shutdown-timeout <num>,1,BGL_C0000379,1,18,mmcs_db_server has been started:./mmcs_db_server-- usedatabase bgl-- dbproperties db. properties-- iolog/bgl/bluelight/logs/bgl-- reconnect-blocks all-- shutdown-timeout <num>-- shutdown-timeout <num>,1,1,frequency_representative
4163033,machine check interrupt (bit=0x10): L2 dcache unit read return parity error,E51,machine check interrupt (bit=<*>): L2 dcache unit read return parity error,8,machine check interrupt (bit= <hex> ): l2 dcache unit read return parity error,1,BGL_C0000380,1,8,machine check interrupt (bit = <hex>): l 2 dcache unit read return parity error,1,1,frequency_representative
4179590,"ciod: Error loading /bin/hostname: invalid or missing program image, Exec format error",E50,"ciod: Error loading <*>: invalid or missing program image, Exec format error",8,"ciod: error loading /bin/hostname: invalid or missing program image, exec format error",1,BGL_C0000381,1,8,"ciod: error loading/bin/hostname: invalid or missing program image, exec format error",1,1,frequency_representative
4193551,MidplaneSwitchController::clearPort() bll_clear_port failed: R63-M0-L0-U19-A,E60,MidplaneSwitchController::clearPort() bll_clear_port failed: <*>,2,midplaneswitchcontroller::clearport() bll_clear_port failed: <id>,1,BGL_C0000382,1,2,midplaneswitchcontroller:: clearport () bll_clear_port failed: <id>,1,1,frequency_representative
4193564,ciod: X coordinate 511 exceeds physical dimension 8 at line 2 of node map file my_map.txt,E64,ciod: <*> coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>,24,ciod: x coordinate <num> exceeds physical dimension <num> at line <num> of node map file my_map.txt,1,BGL_C0000383,1,24,ciod: x coordinate <num> exceeds physical dimension <num> at line <num> of node map file my_map. txt,1,1,frequency_representative
4193565,ciod: Error creating node map from file my_map.txt: No such file or directory,E69,ciod: Error creating node map from file <*>: No such file or directory,24,ciod: error creating node map from file my_map.txt: no such file or directory,1,BGL_C0000384,1,24,ciod: error creating node map from file my_map. txt: no such file or directory,1,1,frequency_representative
4193626,ciod: Unexpected eof at line 7 of node map file my_map.txt,E207,ciod: Unexpected eof at line <*> of node map file <*>,8,ciod: unexpected eof at line <num> of node map file my_map.txt,1,BGL_C0000385,1,8,ciod: unexpected eof at line <num> of node map file my_map. txt,1,1,frequency_representative
4193627,ciod: Error creating node map from file my_map.txt: Argument list too long,E76,ciod: Error creating node map from file <*>: Argument list too long,8,ciod: error creating node map from file my_map.txt: argument list too long,1,BGL_C0000386,1,8,ciod: error creating node map from file my_map. txt: argument list too long,1,1,frequency_representative
4202976,1 torus receiver sram ecc error(s) (dcr 0x02f3) detected and corrected over 7082 seconds,E43,<*> torus receiver sram ecc error(s) (dcr <*>) detected and corrected over <*> seconds,1,<num> torus receiver sram ecc error(s) (dcr <hex> ) detected and corrected over <num> seconds,1,BGL_C0000387,1,1,<num> torus receiver sram ecc error (s) (dcr <hex>) detected and corrected over <num> seconds,1,1,frequency_representative
4212192,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,E13,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,135092,<num> microseconds spent in the rbs signal handler during <num> calls. <num> microseconds was the maximum time for a single instance of a correctable ddr.,67,BGL_C0000388,67,135092,<num> microseconds spent in the rbs signal handler during <num> calls. <num> microseconds was the maximum time for a single instance of a correctable ddr.,1,1,frequency_representative
4212199,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",E10,"<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.",135092,"<num> total interrupts. <num> critical input interrupts. <num> microseconds total spent on critical input interrupts, <num> microseconds max time in a critical input interrupt.",346,BGL_C0000389,346,135092,"<num> total interrupts. <num> critical input interrupts. <num> microseconds total spent on critical input interrupts, <num> microseconds max time in a critical input interrupt.",1,1,frequency_representative
4233129,instance of a correctable ddr. RAS KERNEL INFO 0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,E6,instance of a correctable ddr. RAS KERNEL INFO <*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,4,instance of a correctable ddr. ras kernel info <num> microseconds spent in the rbs signal handler during <num> calls. <num> microseconds was the maximum time for a single instance of a correctable ddr.,1,BGL_C0000390,1,4,instance of a correctable ddr. ras kernel info <num> microseconds spent in the rbs signal handler during <num> calls. <num> microseconds was the maximum time for a single instance of a correctable ddr.,1,1,frequency_representative
4233135,"max time in a cr RAS KERNEL INFO 10760 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",E5,"max time in a cr RAS KERNEL INFO <*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.",4,"max time in a cr ras kernel info <num> total interrupts. <num> critical input interrupts. <num> microseconds total spent on critical input interrupts, <num> microseconds max time in a critical input interrupt.",2,BGL_C0000391,2,4,"max time in a cr ras kernel info <num> total interrupts. <num> critical input interrupts. <num> microseconds total spent on critical input interrupts, <num> microseconds max time in a critical input interrupt.",1,1,frequency_representative
4487149,"external input interrupt (unit=0x01 bit=0x09): number of corrected SRAM errors has exceeded threshold, suppressing further interrupts of same type",E11,"external input interrupt (unit=<*> bit=<*>): number of corrected SRAM errors has exceeded threshold, suppressing further interrupts of same type",57,"external input interrupt (unit= <hex> bit= <hex> ): number of corrected sram errors has exceeded threshold, suppressing further interrupts of same type",1,BGL_C0000392,1,57,"external input interrupt (unit = <hex> bit = <hex>): number of corrected sram errors has exceeded threshold, suppressing further interrupts of same type",1,1,frequency_representative
4491116,"Kernel detected 50855390 integer alignment exceptions (50855383) iar 0x0023f108, dear 0x1feaa260 (50855384) iar 0x00265564, dear 0x1feaa1c0 (50855385) iar 0x00265574, dear 0x1feaa1e0 (50855386) iar 0x00265578, dear 0x1feaa200 (50855387) iar 0x00265588, dear 0x1feaa220 (50855388) iar 0x0026558c, dear 0x1feaa240 (50855389) iar 0x00265594, dear 0x1feaa260 (50855390) iar 0x00265598, dear 0x1feaa280",E12,"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>",22175,"kernel detected <num> integer alignment exceptions ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex>",22175,BGL_C0000393,22175,22175,"kernel detected <num> integer alignment exceptions (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex>",1,1,frequency_representative
4529278,"dear 0x01fc5640 (543 RAS KERNEL INFO Kernel detected 5438714 integer alignment exceptions (5438707) iar 0x00544ea8, dear 0x01fc5620 (5438708) iar 0x00544eb8, dear 0x01fc5640 (5438709) iar 0x00544ea8, dear 0x01fc5660 (5438710) iar 0x00544eb8, dear 0x01fc5680 (5438711) iar 0x00544ee0, dear 0x01fc56a0 (5438712) iar 0x00544ef0, dear 0x01fc56c0 (5438713) iar 0x00544ee0, dear 0x01fc56e0 (5438714) iar 0x00544ef0, dear 0x01fc5700",E9,"dear <*> (<*> RAS KERNEL INFO Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>",2,"dear <hex> ( <num> ras kernel info kernel detected <num> integer alignment exceptions ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex> ( <num> ) iar <hex> , dear <hex>",2,BGL_C0000394,2,2,"dear <hex> (<num> ras kernel info kernel detected <num> integer alignment exceptions (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex> (<num>) iar <hex>, dear <hex>",1,1,frequency_representative
4539846,1 torus processor sram injection error(s) (dcr 0x02fb) detected and corrected over 9107 seconds,E33,<*> torus processor sram injection error(s) (dcr <*>) detected and corrected over <*> seconds,1,<num> torus processor sram injection error(s) (dcr <hex> ) detected and corrected over <num> seconds,1,BGL_C0000395,1,1,<num> torus processor sram injection error (s) (dcr <hex>) detected and corrected over <num> seconds,1,1,frequency_representative
4558283,ciod: LOGIN chdir(/p/gb1/stella/RAPTOR/2183) failed: Input/output error,E136,ciod: LOGIN chdir(<*>) failed: Input/output error,816,ciod: login chdir( <path> ) failed: input/output error,1,BGL_C0000396,1,816,ciod: login chdir (<path>) failed: input/output error,1,1,frequency_representative
4578429,"ciod: Error loading ./pop6000: program image too big, 577677760 > 266076160",E201,"ciod: Error loading <*>: program image too big, <*> > <*>",64,"ciod: error loading ./pop6000: program image too big, <num> > <num>",1,BGL_C0000397,2,96,"ciod: error loading./pop <*>: program image too big, <num> > <num>",2,1,frequency_representative
4578397,"ciod: Error loading ./pop4000: program image too big, 586438352 > 266076160",E201,"ciod: Error loading <*>: program image too big, <*> > <*>",32,"ciod: error loading ./pop4000: program image too big, <num> > <num>",1,BGL_C0000397,2,96,"ciod: error loading./pop <*>: program image too big, <num> > <num>",2,2,complex_sample
4591233,"ciod: for node 29, incomplete data written to core file core.18677",E91,"ciod: for node <*>, incomplete data written to core file core.<*>",38,"ciod: for node <num> , incomplete data written to core file <id>",38,BGL_C0000398,38,38,"ciod: for node <num>, incomplete data written to core file <id>",1,1,frequency_representative
4630546,1 torus non-crc error(s) (dcr 0x02fd) detected and corrected over 30940 seconds,E67,<*> torus non-crc error(s) (dcr <*>) detected and corrected over <*> seconds,1,<num> torus non-crc error(s) (dcr <hex> ) detected and corrected over <num> seconds,1,BGL_C0000399,1,1,<num> torus non-crc error (s) (dcr <hex>) detected and corrected over <num> seconds,1,1,frequency_representative
